year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2024,EGCO TB Equity 2024,14861.4,17.843,900.206,,,,,,,,,,,,,,,,,136607.07,37817.297,61596.405,ELECTRICITY GENERATING PCL,526.465,117.0,121213.793,46470.077,241062.655

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,1250872.3583689667,1501.8312871181363,0.0,1252374.1896560849
BMO,509864.0757427321,612.1566409273399,0.0,510476.23238365946
TD,185729.3641698732,222.99171308780114,0.0,185952.355882961
Scotiabank,183348.02360300085,220.13261100221678,0.0,183568.15621400307
CIBC,208441.12839702252,250.2600733435661,0.0,208691.38847036607
National Bank of Canada,141216.14959184712,169.54794011111525,0.0,141385.69753195823
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,791.1262126417929,0.9498475925664818,0.0,792.0760602343594
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,11168.414877459163,13.409101878591779,0.0,11181.823979337754
OMERS,0.0,0.0,0.0,0.0
CPPIB,121248.5968750936,145.5743546396904,0.0,121394.17122973329
Healthcare of Ontario Pension Plan Trust Fund,28204.530118275572,33.86312399238234,0.0,28238.393242267954
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,2799.7037424505534,3.3614002635381075,0.0,2803.0651427140915
