year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2024,NOG LN Equity 2024,256.082,0.007,2.801,1.304,0.184,,,1.313,,,,,,,,,,,,431.3661,137.076,6.1281,NOSTRUM OIL & GAS PLC,169.0867,2.895,575.602,150.419,605.998

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,11333532.995218748,309.802059365872,123965.08118340107,11457807.878461516
BMO,3881994.346371632,106.11429317406702,42460.876454365956,3924561.337119172
TD,2338005.551149622,63.90936831970759,25572.87723764299,2363642.3377555846
Scotiabank,469239.2059529054,12.82665100112596,5132.4927791648315,474384.5253830714
CIBC,992301.5570894731,27.1245573668837,10853.697883520179,1003182.3795303602
National Bank of Canada,1008055.6919763058,27.55519655358104,11026.01507808293,1019109.2622509423
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,137023.36417486658,3.7455328731580746,1498.7482253879668,138525.8579331277
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,180900.92818328683,4.94492583345572,1978.6767513584964,182884.5498604788
OMERS,0.0,0.0,0.0,0.0
CPPIB,7206534.689055335,196.99058435730487,78824.375254973,7285556.054894665
Healthcare of Ontario Pension Plan Trust Fund,1013153.8470325223,27.694554592777536,11081.77820205284,1024263.319789168
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
