year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,OMV AV Equity 2019,12374.3,802.263,136895.0,14222.3,577.207,376.881,0.0,1146.52,0.0,0.0,0.0,0.0,12201.2,96466.297,11904.9,0.0,0.0,0.0,,26393.1577,23461.0,16371.1577,OMV AG,326.6102,50.08,7746.0,3562.0,40375.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,1367116.0633313062,88634.2366288488,15124230.902769327,16579981.202729482
BMO,1283102.2464587218,83187.36878455456,14194796.74609084,15561086.361334117
TD,741934.5958105333,48101.8461358417,8207927.946108844,8997964.388055218
Scotiabank,101572.44004802422,6585.246072121095,1123682.9687310385,1231840.6548511838
CIBC,441911.165030192,28650.42685166975,4888806.940167401,5359368.532049263
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,1271.356185152379,82.4258363841917,14064.851565750905,15418.633587287475
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,2072.567574130692,134.3707748902816,22928.551125617705,25135.489474638678
OMERS,0.0,0.0,0.0,0.0
CPPIB,41752.939543182096,2706.9683567338675,461907.45281837945,506367.3607182954
Healthcare of Ontario Pension Plan Trust Fund,2607.716313184131,169.0660734396322,28848.83347315138,31625.615859775142
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
