year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,600028 CH Equity 2019,125680.0,45010.0,,,,,,,,,,,,,,,,,,929114.2665,2966193.0,595272.2665,CHINA PETROLEUM & CHEMICAL-A,121071.2096,5.11,335516.0,140032.0,1760286.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,179261.2194541067,64199.13659794194,0.0,243460.35605204865
BMO,187152.42478040088,67025.2278752852,0.0,254177.65265568608
TD,54141.61548209805,19389.832215541323,0.0,73531.44769763938
Scotiabank,18929.729728976046,6779.337484891882,0.0,25709.06721386793
CIBC,54331.2104730819,19457.7322039578,0.0,73788.9426770397
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,22.59093990564736,8.090533140938794,0.0,30.681473046586156
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,2513.2948470731417,900.0907150442561,0.0,3413.385562117398
OMERS,0.0,0.0,0.0,0.0
CPPIB,43111.747420875356,15439.686118822403,0.0,58551.433539697755
Healthcare of Ontario Pension Plan Trust Fund,9823.258513925746,3518.020892041676,0.0,13341.279405967422
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
