year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,REP SM Equity 2019,24700.0,500.0,97846.398,8264.5898,,,1173.59,,14.472,3.645,,565.99,,87824.1016,,,,,,34308.627,49006.0,21276.627,REPSOL SA,1649.0,13.93,17338.0,5611.0,57895.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,103512.65733990636,2095.3979218604527,410054.23782982136,515662.2930915882
BMO,168239.7026558768,3405.6619970825263,666463.4530513131,838108.8177042723
TD,81166.5260663732,1643.04708636383,321532.4467436873,404342.0198964244
Scotiabank,8231.929807295111,166.63825520840308,32609.902882839462,41008.470945342975
CIBC,12681.652970651787,256.713622887688,50237.0017052797,63175.36829881917
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,3.4826948839212153,0.07049989643565215,13.796320497605189,17.349515277962055
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,3949.375998366658,79.94688255802953,15645.027444284284,19674.350325208972
Healthcare of Ontario Pension Plan Trust Fund,11505.662998181055,232.9081578579161,45578.44415058834,57317.015306627305
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
