year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,ENQ LN Equity 2019,1437.49,78.08,,,,,,,,,,,,,,,,,,2605.4192,1646.459,484.4652,ENQUEST PLC,1647.4906,21.443,2341.41,220.456,4776.616

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,244028.85918328085,13254.891042741561,0.0,257283.7502260224
BMO,48545.84785450017,2636.859943706999,0.0,51182.70779820717
TD,265778.20609199593,14436.248135056965,0.0,280214.4542270529
Scotiabank,7690.901389821189,417.7459185922952,0.0,8108.647308413484
CIBC,13797.3346692394,749.428441919048,0.0,14546.763111158449
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,23.737349968583917,1.2893392549144913,0.0,25.02668922349841
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,26508.685577416083,1439.869612925758,0.0,27948.55519034184
Healthcare of Ontario Pension Plan Trust Fund,16663.619677945906,905.1161569499728,0.0,17568.73583489588
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
