year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,OXY US Equity 2019,21618.699,5905.27,259100.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1900.0,24000.0,233200.0,0.0,0.0,0.0,0.0,,84404.3449,20393.0,36846.3449,OCCIDENTAL PETROLEUM CORP,809.5,41.21,40090.0,3032.0,107190.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,389957.63780509017,106519.13604057602,4673640.349740697,5170117.123586363
BMO,51594.314725746386,14093.2791062269,618357.6053971096,684045.1992290829
TD,82739.4772142243,22600.756530670158,991632.2229291188,1096972.4566740133
Scotiabank,212402.6244534748,58018.97913035244,2545644.3977454575,2816066.0013292846
CIBC,7309.429276443646,1996.6119803649779,87603.4735266238,96909.51478343242
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,471.1407697049484,128.6947680392581,5646.619781817219,6246.455319561425
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,2329.8879159381695,636.4220720845502,27923.69508542488,30890.0050734476
OMERS,0.0,0.0,0.0,0.0
CPPIB,15748.30560354984,4301.738815618589,188743.3643384259,208793.40875759433
Healthcare of Ontario Pension Plan Trust Fund,86211.13342137772,23549.059074242123,1033240.0053064694,1143000.1978020892
OTPP,2880.236660624647,786.7529468302838,34519.622053475374,38186.611660930306
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
