year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,JSTL IN Equity 2019,41938.301,3909.97,,,,,,,,,,,,,,,,,,1112301.545,847570.0,703821.5445,JSW STEEL LTD,2404.6257,293.05,473960.0,60980.0,1149140.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,215521.88715850684,20093.425175548884,0.0,235615.31233405572
BMO,71786.66349641133,6692.7771029890655,0.0,78479.4405994004
TD,66446.27811293435,6194.885053479633,0.0,72641.16316641399
Scotiabank,34390.55883725224,3206.282804276958,0.0,37596.8416415292
CIBC,35400.37218070695,3300.429199919156,0.0,38700.80138062611
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,76.68789597133453,7.149726275536027,0.0,83.83762224687055
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,171.31134492430985,15.9716107553738,0.0,187.28295567968365
Intact Financial,5362.01530285352,499.90863897176416,0.0,5861.923941825284
OMERS,0.0,0.0,0.0,0.0
CPPIB,15478.858915594052,1443.1169730553765,0.0,16921.975888649427
Healthcare of Ontario Pension Plan Trust Fund,431.8237623187734,40.25956978928484,0.0,472.08333210805824
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
