year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,034020 KS Equity 2019,147.262,245.739,,,,,,,,,,,,,,,,,,13578082.1,15659674.14,1156231.625,DOOSAN ENERBILITY CO LTD,191.5182,5091.0,10507974.91,1590847.848,24809248.99

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,17.859837101411234,29.803061953957542,0.0,47.662899055368776
BMO,11.392305684425471,19.010564888328496,0.0,30.40287057275397
TD,12.86526749689968,21.46852527753684,0.0,34.33379277443652
Scotiabank,10.339898986935252,17.254393103112015,0.0,27.59429209004727
CIBC,5.805876716094839,9.688380833727843,0.0,15.49425754982268
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,0.1495250469385838,0.24951539100134887,0.0,0.39904043793993266
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,0.7971697349136251,1.330252838396459,0.0,2.127422573310084
Healthcare of Ontario Pension Plan Trust Fund,1.5098973010706225,2.519595366542582,0.0,4.029492667613204
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
