year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,VEDL IN Equity 2019,54964.398,3506.19,,,,,,,,,,,,,,,,,,1136294.0,920480.0,686154.0,VEDANTA LTD,3705.5,184.45,662260.0,364390.0,2020430.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,183498.55228440263,11705.409545903687,0.0,195203.9618303063
BMO,143043.9818620747,9124.804364544985,0.0,152168.78622661968
TD,74037.24933512884,4722.851021607395,0.0,78760.10035673623
Scotiabank,10784.942920583426,687.9736774106104,0.0,11472.916597994037
CIBC,48095.63058728216,3068.0299456535995,0.0,51163.66053293576
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,199.62177560139563,12.733913203158476,0.0,212.3556888045541
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,898.7786204846142,57.33326891630742,0.0,956.1118894009217
OMERS,20.426786829195777,1.3030288390069866,0.0,21.729815668202765
CPPIB,10034.358635918466,640.0937549733734,0.0,10674.45239089184
Healthcare of Ontario Pension Plan Trust Fund,1717.1317743946697,109.53618114883832,0.0,1826.667955543508
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
