year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,CPE US Equity 2019,1450.17,118.929,,,,,,,,,,,,,,,,,,5242.5735,671.572,1915.5781,CALLON PETROLEUM CO,23.314,48.3,3267.389,13.341,7194.838

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,2321216.0596532193,190363.8226956134,0.0,2511579.8823488327
BMO,1335721.3145368493,109543.01924364244,0.0,1445264.3337804917
TD,627231.4348707579,51439.491451170805,0.0,678670.9263219286
Scotiabank,318249.94020865037,26099.800119347787,0.0,344349.7403279982
CIBC,309929.30923568195,25417.421969900366,0.0,335346.7312055823
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,81.0033221824785,6.643113637601099,0.0,87.6464358200796
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,39461.48758956892,3236.251789472849,0.0,42697.73937904177
OMERS,0.0,0.0,0.0,0.0
CPPIB,155764.08927414657,12774.272928887629,0.0,168538.3622030342
Healthcare of Ontario Pension Plan Trust Fund,53531.08331631062,4390.104751667395,0.0,57921.188067978015
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
