year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,PMAH MK Equity 2019,1517.0,803.0,784.298,557.022,,152.014,65.728,3.006,0.238,6.29,,,,,,,,,,23088.2385,8804.572,18777.2115,PRESS METAL ALUMINIUM HOLDIN,8039.646,2.325,3861.144,363.818,9660.565

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,165277.69993963162,87487.1411018617,85449.55142205222,338214.39246354555
BMO,126343.01701293615,66877.68138522591,65320.08935874211,258540.78775690417
TD,61113.55964648958,32349.497953942737,31596.07290944132,125059.13050987363
Scotiabank,38362.61305359424,20306.64356099946,19833.69854496233,78502.95515955603
CIBC,35468.897658206595,18774.901001674287,18337.630517822094,72581.42917770297
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,188.64329242922997,99.85534859635575,97.5297013616745,386.02834238726024
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,1148.583164225423,607.9843644515588,593.8243101751291,2350.3918388521106
OMERS,0.0,0.0,0.0,0.0
CPPIB,134135.3988050888,71002.45566281234,69348.79697563186,274486.651443533
Healthcare of Ontario Pension Plan Trust Fund,7970.845617838409,4219.24128617287,4120.974473552689,16311.061377563969
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
