year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,EOG US Equity 2019,5400.0,,,,,,,,,,,,,,,,,,,52687.9526,17379.973,48741.1166,EOG RESOURCES INC,578.0,83.76,5974.808,2027.972,37124.608

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,64142.309780404175,0.0,0.0,64142.309780404175
BMO,42131.94529696157,0.0,0.0,42131.94529696157
TD,7262.357218956285,0.0,0.0,7262.357218956285
Scotiabank,36646.8719410508,0.0,0.0,36646.8719410508
CIBC,42519.26510653688,0.0,0.0,42519.26510653688
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,4.763945026240945,0.0,0.0,4.763945026240945
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,79.76838183473211,0.0,0.0,79.76838183473211
OMERS,1715.574156542815,0.0,0.0,1715.574156542815
CPPIB,4368.869957320592,0.0,0.0,4368.869957320592
Healthcare of Ontario Pension Plan Trust Fund,1267.0985875608767,0.0,0.0,1267.0985875608767
OTPP,29.46998551116492,0.0,0.0,29.46998551116492
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
