year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,998 HK Equity 2019,7.118,155.446,,,,,,,,,,,,,,,,,,,187584.0,272236.3427,CHINA CITIC BANK CORP LTD-H,48935.0,4.67,2054182.0,798956.0,6750433.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,3.6763667042901402,80.28610546713755,0.0,83.96247217142769
BMO,2.340233429825606,51.10704210911368,0.0,53.44727553893928
TD,2.6411000414897954,57.677498883032136,0.0,60.31859892452193
Scotiabank,2.3316051182023174,50.918613262725124,0.0,53.25021838092744
CIBC,1.1918835919624629,26.028875644309778,0.0,27.22075923627224
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,0.030695872259820813,0.6703498959398855,0.0,0.7010457681997063
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,0.19246364199705365,4.203105267473166,0.0,4.39556890947022
Healthcare of Ontario Pension Plan Trust Fund,0.3099655584669299,6.769163557382746,0.0,7.079129115849676
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
