year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,NVA CN Equity 2019,326.329,102.758,277.13,,,,,,,,,,,,,,,,,1361.9896,561.095,719.6376,NUVISTA ENERGY LTD,225.429,3.19,642.352,0.0,2331.361

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,1151799.1059708388,362690.9423659909,0.0,1514490.0483368298
BMO,1152270.2539917314,362839.3025433913,0.0,1515109.5565351227
TD,450090.1077125487,141729.23426457983,0.0,591819.3419771285
Scotiabank,80402.61144220369,25318.042670366307,0.0,105720.65411257
CIBC,479765.9764790497,151073.89233268937,0.0,630839.8688117391
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,803.536374419569,253.02621208230363,0.0,1056.5625865018726
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,6641.418589023142,2091.3216152129908,0.0,8732.740204236132
OMERS,0.0,0.0,0.0,0.0
CPPIB,112096.04500932136,35298.0133333778,0.0,147394.05834269917
Healthcare of Ontario Pension Plan Trust Fund,21796.150887613432,6863.407398390523,0.0,28659.558286003954
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
