year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,AKSEN TI Equity 2019,3882.43,0.0,,,,,,,,,,,,,,,,,,5800.0989,5578.5948,2330.0426,AKSA ENERJI URETIM A.S.,1226.3382,1.9,3263.456,121.9155,8501.122

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,5927569.08591285,0.0,0.0,5927569.08591285
BMO,2076690.5011135845,0.0,0.0,2076690.5011135845
TD,2182695.564784953,0.0,0.0,2182695.564784953
Scotiabank,1215063.4014287977,0.0,0.0,1215063.4014287977
CIBC,1002636.7119596868,0.0,0.0,1002636.7119596868
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,4102.30382053959,0.0,0.0,4102.30382053959
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,149162.5662123087,0.0,0.0,149162.5662123087
OMERS,0.0,0.0,0.0,0.0
CPPIB,449975.40765563684,0.0,0.0,449975.40765563684
Healthcare of Ontario Pension Plan Trust Fund,22739.293354550682,0.0,0.0,22739.293354550682
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
