year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,TVE CN Equity 2019,268.293,21.323,,,,,,,,,,,,,,,,,,650.663,307.494,445.586,TAMARACK VALLEY ENERGY LTD,225.219,2.0,205.077,0.0,1247.119

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,3570412.8445328176,283764.06795545644,0.0,3854176.9124882743
BMO,2180722.2280592294,173316.2627012518,0.0,2354038.4907604815
TD,1094295.3185647666,86970.80832431899,0.0,1181266.1268890856
Scotiabank,405472.9439008407,32225.58763291486,0.0,437698.5315337556
CIBC,516909.5583097314,41082.18444699788,0.0,557991.7427567292
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,1823.1973266664572,144.90141970349157,0.0,1968.098746369949
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,62719.673952951845,4984.742828544882,0.0,67704.41678149672
OMERS,0.0,0.0,0.0,0.0
CPPIB,265068.08425309596,21066.69484678603,0.0,286134.779099882
Healthcare of Ontario Pension Plan Trust Fund,29826.255869798424,2370.4876903672916,0.0,32196.743560165716
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
