year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,EQNR NO 2019,14700.0,200.0,247100.0,,,,,,100.0,,,,,247000.0,,,,,,80794.4761,64357.0,66316.4761,EQUINOR ASA,3326.0,175.5,29032.0,14574.0,118063.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,0.014263215653583258,0.00019405735583106473,0.2397578631292805,0.2542151361386948
BMO,0.011343452551152669,0.0001543326877707846,0.19067803574080439,0.20217582097972783
TD,0.059319602478093675,0.0008070694214706622,0.9971342702270032,1.0572609421265675
CIBC,0.014162580028886667,0.000192688163658322,0.23806622619985682,0.2524214943924018
Scotiabank,0.0006982427704719371,9.499901639073973e-06,0.011737128475075895,0.012444871147186906
National Bank of Canada,0.21163472375758519,0.0028793839967018392,3.557478927925122,3.7719930356794094
Power Corp of Canada,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.20618577017544515,0.0028052485738155803,3.465884612949149,3.6748756316984097
Fairfax,0.1122424145211781,0.0015271076805602464,1.8867415393321842,2.0005110615339228
Intact Financial,0.0036035976887499304,4.902853998299225e-05,0.06057476114898693,0.06422738737771985
OMERS,0.0027614947411236167,3.757135702209002e-05,0.04641941160079222,0.04921847769893793
HOOPP,0.005727364032842511,7.792332017472804e-05,0.0962742620758765,0.10207954942889373
OTPP,0.03323147925828948,0.0004521289695005372,0.5586053418179137,0.5922889500457037
OPSEU,0.0,0.0,0.0,0.0
IMCO,0.002874765235000175,3.9112452176873135e-05,0.04832343466452676,0.051237312351703805
CPP,0.002928851341665303,3.984831757367759e-05,0.04923259636227866,0.05220129602151764
