year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,LNG US 2019,6798.32,172.399,,,,,,,,,,,,,,,,,,46720.352,9730.0,15487.352,CHENIERE ENERGY INC,256.2,61.07,31258.0,2474.0,35492.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,1163.3514872884662,29.501499349404597,0.0,1192.8529866378708
Brookfield Asset Management,0.0,0.0,0.0,0.0
CIBC,1239.4885703534085,31.4322641535493,0.0,1270.9208345069578
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,50.43644439669222,1.2790207841857022,0.0,51.71546518087792
Intact Financial,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,939.5150738073236,23.82521846710787,0.0,963.3402922744315
Scotiabank,21.67889190095247,0.5497563052095671,0.0,22.228648206162035
TD,1299.1782806150463,32.94593905549509,0.0,1332.1242196705414
