year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,FANG US 2019,1852.95,,,,,,,,,,,,,,,,,,,21684.9571,3967.0,14764.9571,DIAMONDBACK ENERGY INC,163.493,92.86,5386.0,123.0,23531.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,2224.5386356523854,,0.0,2224.5386356523854
Brookfield Asset Management,0.0,,0.0,0.0
CIBC,276.49056042973535,,0.0,276.49056042973535
Fairfax,0.0,,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,160.97055754398366,,0.0,160.97055754398366
Intact Financial,51.86769116992558,,0.0,51.86769116992558
Investment Management of Ontario,0.0,,0.0,0.0
Manulife,0.0,,0.0,0.0
National Bank of Canada,0.0,,0.0,0.0
OMERS,0.0,,0.0,0.0
OPSEU,0.0,,0.0,0.0
OTPP,0.0,,0.0,0.0
Power Corp of Canada,0.0,,0.0,0.0
RBC,800.60121829951,,0.0,800.60121829951
Scotiabank,1021.589835276257,,0.0,1021.589835276257
TD,1127.2416742138726,,0.0,1127.2416742138726
