year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,PBF US 2019,11610.0,740.0,,,,,,,,,,,,,,,,,,5884.2826,24508.2,3758.2826,PBF ENERGY INC-CLASS A,119.8876,31.37,2395.0,814.9,9132.4

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,49151.97794599055,3132.8564754550393,0.0,52284.83442144559
Brookfield Asset Management,0.0,0.0,0.0,0.0
CIBC,4292.69558388185,273.6085040544849,0.0,4566.304087936335
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,3956.580774420742,252.1851656392204,0.0,4208.765940059962
Intact Financial,1276.7568356887266,81.37812733933313,0.0,1358.1349630280597
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,16088.560240254417,1025.4551746587656,0.0,17114.01541491318
Scotiabank,23331.750358528123,1487.1227618700093,0.0,24818.873120398133
TD,16157.510669900126,1029.8499479522907,0.0,17187.360617852417
