year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,WMB US Equity 2019,13475.1,1546.06,,,,,,,,,,,,,,,,,,53992.64,8201.0,28748.64,WILLIAMS COS INC,1212.037,23.72,22497.0,289.0,46040.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,187483.36526180024,21510.826019596057,0.0,208994.19128139628
BMO,111423.95942555892,12784.181691377402,0.0,124208.14111693631
TD,58733.591592506644,6738.774229320065,0.0,65472.36582182671
Scotiabank,18937.746804718416,2172.814511573417,0.0,21110.56131629183
CIBC,127636.56057469152,14644.327748373487,0.0,142280.888323065
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,353.4158624547109,40.54902214504755,0.0,393.9648845997585
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,4300.049233633313,493.3643622793982,0.0,4793.413595912711
OMERS,66773.09938139682,7661.183815303958,0.0,74434.28319670078
CPPIB,886.3519839547192,101.69522662637257,0.0,988.0472105810918
Healthcare of Ontario Pension Plan Trust Fund,11422.269432571418,1310.5293377356284,0.0,12732.798770307047
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
