year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,CNP US Equity 2019,6684.05,,29720.301,,,29720.3008,,,,,,,,,,,,,,30380.6636,12301.0,13667.6636,CENTERPOINT ENERGY INC,502.0,27.27,16036.0,1063.0,35529.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,451476.4372273546,,2007467.8553435863,2458944.292570941
BMO,451394.27831322973,,2007102.5397577973,2458496.818071027
TD,129886.39665524107,,577533.4981668118,707419.8948220528
Scotiabank,42691.82575213513,,189827.11126557138,232518.9370177065
CIBC,130012.56927336141,,578094.5185307019,708107.0878040632
National Bank of Canada,0.0,,0.0,0.0
Sun Life Financial,345.7520969421577,,1537.369756861736,1883.1218538038938
Power Corp of Canada,0.0,,0.0,0.0
Manulife,0.0,,0.0,0.0
Brookfield Asset Management,0.0,,0.0,0.0
Fairfax,0.0,,0.0,0.0
Intact Financial,5821.545915133586,,25885.218650186853,31706.764565320438
OMERS,0.0,,0.0,0.0
CPPIB,100506.76019711226,,446898.3842867189,547405.1444838311
Healthcare of Ontario Pension Plan Trust Fund,22773.668529564922,,101262.00118463553,124035.66971420046
OTPP,0.0,,0.0,0.0
OPSEU,0.0,,0.0,0.0
Investment Management of Ontario,0.0,,0.0,0.0
