year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,HESM US 2019,572.541,298.448,,,,,,,,,,,,,,,,,,8200.4836,848.3,6449.6836,HESS MIDSTREAM LP - CLASS A,54.6,22.68,1754.1,3.3,3277.7

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,0.02276037575486649,0.011864283297245775,0.0,0.03462465905211227
BMO,0.004542736504779862,0.002367988710640007,0.0,0.006910725215419869
TD,0.02375584703255831,0.012383191832852077,0.0,0.03613903886541039
CIBC,0.005671718465693419,0.00295649225583717,0.0,0.00862821072153059
Scotiabank,0.00027962676339657967,0.00014576082460851256,0.0,0.00042538758800509226
National Bank of Canada,0.08475380674069034,0.044179550659508314,0.0,0.12893335740019865
Power Corp of Canada,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0825716527413841,0.04304206094823008,0.0,0.1256137136896142
Fairfax,0.044949957830799636,0.02343102941917957,0.0,0.06838098724997921
Intact Financial,0.001443140410329586,0.0007522646748128854,0.0,0.0021954050851424713
OMERS,0.0005403454313634859,0.0002816654410768305,0.0,0.0008220108724403164
HOOPP,0.0022936496230605793,0.001195608948011031,0.0,0.0034892585710716104
OTPP,0.01330828098885347,0.006937197239256822,0.0,0.020245478228110292
OPSEU,0.0,0.0,0.0,0.0
IMCO,0.0011512633315842037,0.0006001181378881904,0.0,0.001751381469472394
CPP,0.0011729233094473037,0.0006114088176356434,0.0,0.001784332127082947
