year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,BKH US Equity 2019,3963.12,,1326.02,,,1326.02,,,,,,,,,,,,,,8417.4802,1734.9,4828.3802,BLACK HILLS CORP,60.662,78.54,3500.812,9.777,7558.457

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,193789.35173332042,,64839.963509915804,258629.31524323623
BMO,133047.91108206433,,44516.489799208444,177564.40088127277
TD,94533.65328604405,,31630.007400825645,126163.6606868697
Scotiabank,80271.48455293558,,26858.029518885025,107129.51407182061
CIBC,61751.02096558179,,20661.269106355794,82412.29007193758
National Bank of Canada,0.0,,0.0,0.0
Sun Life Financial,963.6156821287602,,322.41609308231364,1286.0317752110739
Power Corp of Canada,0.0,,0.0,0.0
Manulife,0.0,,0.0,0.0
Brookfield Asset Management,0.0,,0.0,0.0
Fairfax,0.0,,0.0,0.0
Intact Financial,0.0,,0.0,0.0
OMERS,0.0,,0.0,0.0
CPPIB,54610.08703498536,,18271.98460054989,72882.07163553525
Healthcare of Ontario Pension Plan Trust Fund,9818.37375606834,,3285.1288802816316,13103.502636349971
OTPP,0.0,,0.0,0.0
OPSEU,0.0,,0.0,0.0
Investment Management of Ontario,0.0,,0.0,0.0
