year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,MTDR US 2019,940.81,,,,,,,,,,,,,,,,,,,3867.2089,946.052,2096.0729,MATADOR RESOURCES CO,116.555,17.97,1675.362,40.024,4069.676

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,45857.62921792462,,0.0,45857.62921792462
Brookfield Asset Management,0.0,,0.0,0.0
CIBC,38692.89567649102,,0.0,38692.89567649102
Fairfax,0.0,,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,512.1971230437643,,0.0,512.1971230437643
Intact Financial,1614.3015473125956,,0.0,1614.3015473125956
Investment Management of Ontario,0.0,,0.0,0.0
Manulife,0.0,,0.0,0.0
National Bank of Canada,0.0,,0.0,0.0
OMERS,0.0,,0.0,0.0
OPSEU,0.0,,0.0,0.0
OTPP,0.0,,0.0,0.0
Power Corp of Canada,0.0,,0.0,0.0
RBC,110568.22146248825,,0.0,110568.22146248825
Scotiabank,25310.5484891723,,0.0,25310.5484891723
TD,42486.42789696389,,0.0,42486.42789696389
