year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,EPD US 2019,11425.6,,,,,,,,,,,,,,,,,,,90361.4078,32789.2,61648.6078,ENTERPRISE PRODUCTS PARTNERS,2188.6,28.16,27984.0,334.7,61733.2

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,3060.87041826758,,0.0,3060.87041826758
Brookfield Asset Management,0.0,,0.0,0.0
CIBC,3713.4411094616808,,0.0,3713.4411094616808
Fairfax,0.0,,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,0.0,,0.0,0.0
Intact Financial,18.978229707889685,,0.0,18.978229707889685
Investment Management of Ontario,0.0,,0.0,0.0
Manulife,0.0,,0.0,0.0
National Bank of Canada,0.0,,0.0,0.0
OMERS,0.0,,0.0,0.0
OPSEU,0.0,,0.0,0.0
OTPP,0.0,,0.0,0.0
Power Corp of Canada,0.0,,0.0,0.0
RBC,2125.1341611123944,,0.0,2125.1341611123944
Scotiabank,46.05315786547252,,0.0,46.05315786547252
TD,370.3075178155118,,0.0,370.3075178155118
