year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,PAA US 2019,930.0,1289.0,,,,,,,,,,,,,,,,,,25940.4455,33669.0,13388.4455,PLAINS ALL AMER PIPELINE LP,727.0,18.39,10172.0,45.0,28677.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,847.0018942826484,1173.9628405702513,0.0,2020.9647348528997
Brookfield Asset Management,0.0,0.0,0.0,0.0
CIBC,448.82141769184483,622.0761369943957,0.0,1070.8975546862405
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,3.1871653807755354,4.417479758945876,0.0,7.604645139721411
Intact Financial,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,72.112681789682,99.94972777086032,0.0,172.06240956054233
Scotiabank,84.94970009774474,117.74211121074511,0.0,202.69181130848983
TD,182.6668861594126,253.18023253707833,0.0,435.84711869649095
