year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,EMA CN Equity 2019,16224.7,0.524,9547.55,,,1429.28,,,,,,,,8118.27,,,,,,30127.9592,6111.0,13527.9592,EMERA INC,240.0,55.79,15783.0,222.0,31842.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,2603419.759722516,84.0811820307678,1532002.4608737733,4135506.30177832
BMO,2539907.2076444468,82.02995289932572,1494628.0091678575,4034617.246765204
TD,813467.0303633086,26.272086627818926,478690.955502734,1292184.2579526703
Scotiabank,373232.7907893158,12.054089281996061,219631.71779450667,592876.5626731045
CIBC,826080.5493263167,26.679458347272366,486113.478136451,1312220.706921115
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,340.6141851758394,0.01100062454357491,200.437047444673,541.062233245056
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,15135.74301732075,0.48883056950674425,8906.744854759763,24042.97670265002
OMERS,0.0,0.0,0.0,0.0
CPPIB,2083956.7417234671,67.30437744075988,1226320.4367071125,3310344.4828080204
Healthcare of Ontario Pension Plan Trust Fund,113453.30796089332,3.6641376032535637,66762.47514111368,180219.44723961025
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
