year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,ONGC IN Equity 2019,27270.0,743.0,,,,,,,,,,,,,,,,,,3115725.065,4534605.7,2009705.665,OIL & NATURAL GAS CORP LTD,12806.9,159.75,1022073.05,97115.75,4932590.1

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,12902.715890985957,351.5481447379012,0.0,13254.264035723858
BMO,13524.07446191878,368.47771636251025,0.0,13892.55217828129
TD,3798.507474476368,103.49435473179102,0.0,3902.001829208159
Scotiabank,1178.8200089489226,32.11819826362484,0.0,1210.9382072125475
CIBC,3670.7946235500112,100.01468299588039,0.0,3770.8093065458916
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,1.64186729303965,0.04473441139451632,0.0,1.6866017044341663
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,161.52717567226443,4.400978787110102,0.0,165.92815445937453
OMERS,0.0,0.0,0.0,0.0
CPPIB,3049.2732228030018,83.08067490071986,0.0,3132.3538977037215
Healthcare of Ontario Pension Plan Trust Fund,631.3318970517009,17.20130544588976,0.0,648.5332024975907
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
