year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,ASII IJ Equity 2019,4518.88,417.921,,,,,,,,,,,,,,,,,,386835605.5,237166000.0,280348605.5,ASTRA INTERNATIONAL TBK PT,40484.0,6925.0,92301000.0,24730000.0,351958000.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,2.0858196444283723,0.19290351406081813,0.0,2.2787231584891905
BMO,1.0718188701673426,0.09912536160269932,0.0,1.1709442317700418
TD,3.234799157222846,0.2991649476387354,0.0,3.5339641048615813
Scotiabank,1.2645512294513626,0.11694988899097626,0.0,1.381501118442339
CIBC,0.11331508620612704,0.010479754749484567,0.0,0.12379484095561161
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,0.0003707321454823502,3.428653758721835e-05,0.0,0.00040501868306956856
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.04634151818529378,0.0042858171984022945,0.0,0.05062733538369607
Intact Financial,0.007527474432185111,0.0006961657849230857,0.0,0.008223640217108197
OMERS,0.0,0.0,0.0,0.0
CPPIB,0.7237819795040856,0.06693775640342893,0.0,0.7907197359075145
Healthcare of Ontario Pension Plan Trust Fund,0.002595125018376451,0.00024000576311052847,0.0,0.0028351307814869797
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
