year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,MGEE US Equity 2019,,,466.347,,,466.347,,,,,,,,,,,,,,3270.0328,,2732.5318,MGE ENERGY INC,34.668,78.82,560.982,23.481,2081.664

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,,,160082.04877139948,160082.04877139948
BMO,,,54426.7121685464,54426.7121685464
TD,,,57264.35583988446,57264.35583988446
Scotiabank,,,49343.119696173344,49343.119696173344
CIBC,,,29943.822259634817,29943.822259634817
National Bank of Canada,,,0.0,0.0
Sun Life Financial,,,10.410552953125741,10.410552953125741
Power Corp of Canada,,,0.0,0.0
Manulife,,,0.0,0.0
Brookfield Asset Management,,,0.0,0.0
Fairfax,,,2649.059064564226,2649.059064564226
Intact Financial,,,3851.563263051504,3851.563263051504
OMERS,,,0.0,0.0
CPPIB,,,10815.881859087604,10815.881859087604
Healthcare of Ontario Pension Plan Trust Fund,,,2963.0823011831008,2963.0823011831008
OTPP,,,401.74494510914747,401.74494510914747
OPSEU,,,0.0,0.0
Investment Management of Ontario,,,0.0,0.0
