year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,APA US 2019,7300.0,690.0,,,,,,,,,,,,,,,,,,20084.4437,6553.0,9623.4437,APA CORP,377.0,25.59,8943.0,247.0,18107.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,722.0886531502231,68.25221516077451,0.0,790.3408683109976
Brookfield Asset Management,0.0,0.0,0.0,0.0
CIBC,172.62342377500477,16.316460603390862,0.0,188.93988437839562
Fairfax,192.76557933206385,18.220308183441652,0.0,210.9858875155055
Healthcare of Ontario Pension Plan Trust Fund,297.26766105567805,28.097902209372304,0.0,325.36556326505035
Intact Financial,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,617.2209434757747,58.34006178058692,0.0,675.5610052563616
Scotiabank,727.0845570593405,68.72443073574588,0.0,795.8089877950863
TD,2231.5146188261065,210.92398451917995,0.0,2442.4386033452865
