year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,MPLX US 2019,5700.0,3800.0,190000.0,,,,,,,,,,,190000.0,,,,,,48830.68,9041.0,26936.68,MPLX LP,906.0,25.46,20081.0,15.0,40430.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,2145.7427418672237,1430.4951612448156,71524.75806224078,75100.99596535282
Brookfield Asset Management,0.0,0.0,0.0,0.0
CIBC,2107.943529046638,1405.2956860310921,70264.7843015546,73778.02351663233
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,46.434486358378244,30.95632423891883,1547.8162119459414,1625.2070225432385
Intact Financial,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,1861.0859690206812,1240.7239793471208,62036.19896735604,65138.00891572384
Scotiabank,21.934373501114464,14.622915667409643,731.1457833704821,767.7030725390063
TD,452.6364162175888,301.75761081172584,15087.880540586295,15842.27456761561
