year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,SM US 2019,775.678,,,,,,,,,,,,,,,,,,,4045.0986,1589.243,1269.9846,SM ENERGY CO,112.544,11.24,2775.124,0.01,6292.232

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,0.03573659064842204,,0.0,0.03573659064842204
BMO,0.03125592701832762,,0.0,0.03125592701832762
TD,0.16345016276575322,,0.0,0.16345016276575322
CIBC,0.03902379507279065,,0.0,0.03902379507279065
Scotiabank,0.001923949077807715,,0.0,0.001923949077807715
National Bank of Canada,0.5831416361536982,,0.0,0.5831416361536982
Power Corp of Canada,0.0,,0.0,0.0
Brookfield Asset Management,0.5681275040169779,,0.0,0.5681275040169779
Fairfax,0.3092745088688477,,0.0,0.3092745088688477
Intact Financial,0.009929409573942866,,0.0,0.009929409573942866
OMERS,0.003717802551306528,,0.0,0.003717802551306528
HOOPP,0.01578126865790341,,0.0,0.01578126865790341
OTPP,0.09156653899897683,,0.0,0.09156653899897683
OPSEU,0.0,,0.0,0.0
IMCO,0.007921173203202621,,0.0,0.007921173203202621
CPP,0.008070202909547092,,0.0,0.008070202909547092
