year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,GTE CA 2019,450.884,189.91,,,,,,,,,,,,,,,,,,1070.8232,570.983,473.4062,GRAN TIERRA ENERGY INC,37.6495,,700.459,103.042,2044.664

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,39311.55250482144,16557.821825992138,0.0,55869.374330813574
Brookfield Asset Management,0.0,0.0,0.0,0.0
CIBC,36099.2384680978,15204.811830706907,0.0,51304.05029880471
Fairfax,0.0,0.0,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,7981.63471257453,3361.8231036475654,0.0,11343.457816222095
Intact Financial,1907.1171943248735,803.2678612996617,0.0,2710.385055624535
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,97757.25321270402,41174.84753866764,0.0,138932.10075137165
Scotiabank,21311.804635891967,8976.421470715844,0.0,30288.226106607814
TD,42715.76879249152,17991.660053100277,0.0,60707.4288455918
