year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,VLO US 2019,24770.0,,,,,,,,,,,,,,,,,,,47442.1818,108324.0,38330.1818,VALERO ENERGY CORP,413.0,93.65,10962.0,2583.0,53864.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,6896.892354682231,,0.0,6896.892354682231
Brookfield Asset Management,0.0,,0.0,0.0
CIBC,3550.1251556808425,,0.0,3550.1251556808425
Fairfax,0.0,,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,151.43232140892167,,0.0,151.43232140892167
Intact Financial,9.434914811700684,,0.0,9.434914811700684
Investment Management of Ontario,0.0,,0.0,0.0
Manulife,0.0,,0.0,0.0
National Bank of Canada,0.0,,0.0,0.0
OMERS,0.0,,0.0,0.0
OPSEU,0.0,,0.0,0.0
OTPP,0.0,,0.0,0.0
Power Corp of Canada,0.0,,0.0,0.0
RBC,7770.535739801788,,0.0,7770.535739801788
Scotiabank,1259.2050562619559,,0.0,1259.2050562619559
TD,5578.300325723997,,0.0,5578.300325723997
