year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,DK US 2019,4800.0,800.0,,,,,,,,,,,,,,,,,,3929.0562,9298.2,2463.4562,DELEK US HOLDINGS INC,75.8532,33.53,2251.9,955.3,7016.3

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,21020.363828672904,3503.3939714454837,0.0,24523.757800118387
Brookfield Asset Management,0.0,0.0,0.0,0.0
CIBC,19574.440170683774,3262.4066951139625,0.0,22836.846865797736
Fairfax,97.4240987113958,16.237349785232635,0.0,113.66144849662844
Healthcare of Ontario Pension Plan Trust Fund,4871.20493556979,811.8674892616317,0.0,5683.072424831422
Intact Financial,199.5245541609386,33.25409236015644,0.0,232.77864652109506
Investment Management of Ontario,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
National Bank of Canada,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
RBC,32084.134802153174,5347.355800358862,0.0,37431.490602512036
Scotiabank,32230.87692811425,5371.812821352375,0.0,37602.68974946663
TD,30212.45029645747,5035.408382742911,0.0,35247.858679200384
