year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,ET US 2019,12672.3,,,,,,,,,,,,,,,,,,,98992.3195,54213.0,34507.3195,ENERGY TRANSFER LP,2628.0,12.83,52019.0,291.0,98973.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
BMO,27402.930508392576,,0.0,27402.930508392576
Brookfield Asset Management,0.0,,0.0,0.0
CIBC,25243.811216568123,,0.0,25243.811216568123
Fairfax,0.0,,0.0,0.0
Healthcare of Ontario Pension Plan Trust Fund,15.366586825151687,,0.0,15.366586825151687
Intact Financial,680.626247251688,,0.0,680.626247251688
Investment Management of Ontario,0.0,,0.0,0.0
Manulife,0.0,,0.0,0.0
National Bank of Canada,0.0,,0.0,0.0
OMERS,0.0,,0.0,0.0
OPSEU,0.0,,0.0,0.0
OTPP,0.0,,0.0,0.0
Power Corp of Canada,0.0,,0.0,0.0
RBC,33110.81547241014,,0.0,33110.81547241014
Scotiabank,7198.9326760167505,,0.0,7198.9326760167505
TD,14498.881086776386,,0.0,14498.881086776386
