year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2019,WTI US Equity 2019,437.676,0.191,,,,,,,,,,,,,,,,,,1481.9146,534.896,787.6796,W&T OFFSHORE INC,140.583,5.56,726.668,32.433,1003.719

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,1917776.2070974035,836.9096216278801,0.0,1918613.1167190312
BMO,627628.1916962176,273.8943524752958,0.0,627902.0860486929
TD,563171.4108528391,245.7656793447488,0.0,563417.1765321839
Scotiabank,317873.6917244016,138.71876712307898,0.0,318012.4104915247
CIBC,328983.404282655,143.56699983089572,0.0,329126.9712824859
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,706.7897556316045,0.30844013225682115,0.0,707.0981957638613
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,49741.996009545,21.707201760715908,0.0,49763.703211305714
OMERS,0.0,0.0,0.0,0.0
CPPIB,126480.9158139934,55.19574964236728,0.0,126536.11156363577
Healthcare of Ontario Pension Plan Trust Fund,12204.347635764594,5.325926937805677,0.0,12209.673562702399
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
