year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2024,AEE US Equity 2024,18263.6,,,,,,,,,,,,,,,,,,,42902.886,7623.0,24058.886,AMEREN CORPORATION,266.8,89.14,18722.0,7.0,44598.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,170217.64964512488,0.0,0.0,170217.64964512488
BMO,58264.79625033346,0.0,0.0,58264.79625033346
TD,146077.60924591438,0.0,0.0,146077.60924591438
Scotiabank,16988.36365075257,0.0,0.0,16988.36365075257
CIBC,27492.317707478225,0.0,0.0,27492.317707478225
National Bank of Canada,56606.11737384681,0.0,0.0,56606.11737384681
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,744.6974726926259,0.0,0.0,744.6974726926259
CPPIB,35888.95251426022,0.0,0.0,35888.95251426022
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,1564.547901345058,0.0,0.0,1564.547901345058
