year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2024,6505 TT Equity 2024,23228.199,196.93,,,,,,,,,,,,,,,,,,319538.627,663823.047,329121.918,FORMOSA PETROCHEMICAL CORP,9525.96,34.55,36343.946,51213.318,371199.649

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,293589.6818470413,2489.0701188730923,0.0,296078.7519659144
BMO,109546.4473746443,928.7410479602273,0.0,110475.18842260452
TD,75536.16389997763,640.3999189443226,0.0,76176.56381892196
Scotiabank,43593.55355458277,369.5886410093174,0.0,43963.14219559209
CIBC,53678.762102443754,455.0916160497096,0.0,54133.85371849346
National Bank of Canada,47083.26804924004,399.1746401404965,0.0,47482.442689380536
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,193.23784100577586,1.6382814711234153,0.0,194.87612247689927
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,2611.039870653646,22.136545400175994,0.0,2633.1764160538223
OMERS,0.0,0.0,0.0,0.0
CPPIB,18582.80378913871,157.54607364071086,0.0,18740.34986277942
Healthcare of Ontario Pension Plan Trust Fund,3334.6584184375106,28.271424846278393,0.0,3362.929843283789
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,1172.8365382885258,9.943375269221663,0.0,1182.7799135577475
