year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2024,836 HK Equity 2024,146392.0,54.813,,,,,,,,,,,,,,,,,,306865.4751,105284.283,97742.8501,CHINA RESOURCES POWER HOLDIN,4851.0703,18.88,194156.392,5834.307,362464.381

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,480105.02971817885,179.76390099146496,0.0,480284.7936191703
BMO,322458.8926530596,120.73705723668068,0.0,322579.6297102963
TD,73972.68314360316,27.697310516628782,0.0,74000.38045411979
Scotiabank,549511.1465344921,205.7513694395535,0.0,549716.8979039317
CIBC,121492.53110432884,45.48998652536735,0.0,121538.0210908542
National Bank of Canada,183854.84292318585,68.84006984772793,0.0,183923.68299303358
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,21001.11283740845,7.863366836691005,0.0,21008.97620424514
OMERS,0.0,0.0,0.0,0.0
CPPIB,163607.08622307712,61.25877928538121,0.0,163668.3450023625
Healthcare of Ontario Pension Plan Trust Fund,20205.820374374372,7.565588503337494,0.0,20213.38596287771
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
