year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2024,AEP US Equity 2024,46898.801,1099.33,36440.0,2769.8101,,33634.6992,,,6.637,28.849,,,,,,,,,,94489.2786,19721.3,49150.0786,AMERICAN ELECTRIC POWER,530.0927,92.23,45762.8,461.4,103078.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,764457.8215660066,17919.251645306627,593977.646143097,1376354.7193544102
BMO,227975.51815347452,5343.8535959940455,177135.1640744009,410454.53582386946
TD,201973.68125610688,4734.358283813609,156931.94364811658,363639.98318803706
Scotiabank,25956.0354965943,608.4217057589811,20167.633102230684,46732.090304583966
CIBC,40464.58338740073,948.5089065554413,31440.659398805114,72853.75169276129
National Bank of Canada,150853.59281795737,3536.079316666647,117212.04158874937,271601.71372337337
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,4009.530959366564,93.98529547824569,3115.373659862266,7218.889914707075
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,1933.2007909749304,45.3151377055987,1502.0816360973229,3480.597564777852
CPPIB,66829.96890340681,1566.5259697061806,51926.354209765195,120322.8490828782
Healthcare of Ontario Pension Plan Trust Fund,61543.72389748325,1442.6138952298643,47818.98389190776,110805.32168462087
OTPP,1137.4014525380635,26.66122613281029,883.7518806653547,2047.8145593362285
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,8088.7182157425905,189.60336738912153,6284.86970838944,14563.191291521152
