year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2024,INA CZ Equity 2024,1120.0,90.0,13636.1,331.629,,,,367.092,0.125,,,,,12937.2,,,,,,5244.812,,4720.0,INA INDUSTRIJA NAFTE DD,10.0,472.0,631.383,110.036,3341.782

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,417573.72881355934,33555.03177966102,5083977.2986546615,5535106.059247882
BMO,162995.35593220338,13097.841101694914,1984475.1529266948,2160568.349960593
TD,61474.71186440678,4939.93220338983,748457.1418033899,814871.7858711865
Scotiabank,53036.74576271186,4261.881355932203,645724.5579559322,703023.1850745763
CIBC,25165.830508474577,2022.2542372881355,306395.02003728814,333583.10478305083
National Bank of Canada,20992.8813559322,1686.9279661016947,255589.19271610168,278269.0020381356
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,1194.033898305085,95.94915254237289,14537.411752542374,15827.39480338983
OMERS,0.0,0.0,0.0,0.0
CPPIB,46043.627118644064,3699.934322033898,560583.0512470339,610326.6126877118
Healthcare of Ontario Pension Plan Trust Fund,13933.084745762711,1119.6228813559321,169635.87903135593,184688.58665847458
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,407.8983050847458,32.777542372881356,4966.178617372881,5406.854464830508
