year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2024,1326 TT Equity 2024,10860.4,3217.19,,,,,,,,,,,,,,,,,,272230.4824,348607.574,159678.1474,FORMOSA CHEMICALS & FIBRE,5849.017,27.3,150932.362,71317.571,490949.627

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,282932.20965062367,83813.36558192056,0.0,366745.5752325442
BMO,105569.84911762571,31273.089654408148,0.0,136842.93877203384
TD,72794.15824935854,21563.905379014937,0.0,94358.06362837348
Scotiabank,42011.08280142784,12444.996084667751,0.0,54456.07888609559
CIBC,51730.192551069136,15324.10023326711,0.0,67054.29278433624
National Bank of Canada,45374.11867793251,13441.232447189577,0.0,58815.351125122084
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,186.2231976271037,55.16513288405048,0.0,241.38833051115418
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,2516.2576403989515,745.394176836498,0.0,3261.6518172354495
OMERS,0.0,0.0,0.0,0.0
CPPIB,17908.237457419298,5304.979785793782,0.0,23213.21724321308
Healthcare of Ontario Pension Plan Trust Fund,3213.6084239163706,951.9712796342225,0.0,4165.579703550593
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,1130.2619058317055,334.81891098142836,0.0,1465.0808168131339
