year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2024,BHP AU Equity 2024,8201.0,3675.0,373300.0,11700.0,0.0,2400.0,480.0,0.0,100.0,300.0,0.0,2500.0,316200.0,38400.0,0.0,0.0,0.0,1220.0,,156824.0242,55658.0,144298.0242,BHP GROUP LTD,5068.0,42.68,20718.0,12501.0,102362.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,12808.796123488433,5739.827551983903,583041.5306545827,601590.154330055
BMO,4263.441716619152,1910.5168038745746,194066.91779221187,200240.8763127056
TD,10694.86423362961,4792.540672916573,486817.8049523148,502305.209858861
Scotiabank,16390.005324826892,7344.624993139719,746054.0163099475,769788.646627914
CIBC,1761.1647103897076,789.2062322499909,80166.17319698547,82716.54413962517
National Bank of Canada,4496.346485664493,2014.885176785394,204668.47251537075,211179.70417782065
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,1408.681699745685,631.2529260535779,64121.55572674847,66161.49035254773
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,477.2899586243954,213.8813069070422,21725.68486214935,22416.856127680785
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,79.68093855577546,35.70631010760576,3626.9838267127157,3742.371075376097
