year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2024,LWB PW Equity 2024,75.597,179.25,20917.301,54.9517,42.3432,48.2218,13.1161,82.5429,0.115,1215.29,0.0,3.8184,19456.0996,,0.0,0.8125,0.0,0.0,,-80.192,3665.056,733.333,LUBELSKI WEGIEL BOGDANKA SA,34.014,21.56,28.981,853.674,3904.46

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,10291.986431812014,24403.594956179528,2847741.0884081316,2882436.669796123
BMO,6569.622822101282,15577.402421546554,1817781.724625511,1839928.749869159
TD,3676.3868679031216,8717.175894170861,1017237.8296430134,1029631.3924050874
Scotiabank,513.5787616267098,1217.7598717090325,142104.67059085026,143836.009224186
CIBC,725.6284430129286,1720.5563502528864,200777.75517643418,203223.9399697
National Bank of Canada,1515.480002945456,3593.393792451724,419325.7250815114,424434.5988769086
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,3575.4648270294665,8477.877035398653,989313.206498003,1001366.5483604311
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,6.9068199576454345,16.376939262245116,1911.0824828556738,1934.3662420755643
OMERS,0.0,0.0,0.0,0.0
CPPIB,3426.6073939124512,8124.917329507877,948125.1004495911,959676.6251730114
Healthcare of Ontario Pension Plan Trust Fund,335.13539824336283,794.6482021128191,92730.28584722085,93860.06944757703
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
