year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2024,631 HK Equity 2024,8.205,,,,,,,,,,,,,,,,,,,15831.8376,21909.641,13620.7926,SANY HEAVY EQUIPMENT INTL,3199.065,4.51,10023.641,7804.5,40927.728

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,193.0990403598099,0.0,0.0,193.0990403598099
BMO,129.6935021975153,0.0,0.0,129.6935021975153
TD,29.75193602169671,0.0,0.0,29.75193602169671
Scotiabank,221.01429582005383,0.0,0.0,221.01429582005383
CIBC,48.86449779728678,0.0,0.0,48.86449779728678
National Bank of Canada,73.94672318848758,0.0,0.0,73.94672318848758
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,8.446682463985244,0.0,0.0,8.446682463985244
OMERS,0.0,0.0,0.0,0.0
CPPIB,65.8030418141746,0.0,0.0,65.8030418141746
Healthcare of Ontario Pension Plan Trust Fund,8.126814514450503,0.0,0.0,8.126814514450503
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
