year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2024,IDA US Equity 2024,4130.0,,,,,,,,,,,,,,,,,,,8608.7654,1826.633,5896.9674,IDACORP INC,52.543,109.28,3073.662,368.865,9239.363

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,286458.4396379739,0.0,0.0,286458.4396379739
BMO,89118.70701540592,0.0,0.0,89118.70701540592
TD,141318.63777981882,0.0,0.0,141318.63777981882
Scotiabank,17918.009857066532,0.0,0.0,17918.009857066532
CIBC,28138.36311864298,0.0,0.0,28138.36311864298
National Bank of Canada,54371.04671801306,0.0,0.0,54371.04671801306
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,434013.7830845054,0.0,0.0,434013.7830845054
Healthcare of Ontario Pension Plan Trust Fund,324.266673069958,0.0,0.0,324.266673069958
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,6595.289979049231,0.0,0.0,6595.289979049231
