year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2024,EE US Equity 2024,579.252,0.155,,,,,,,,,,,,,,,,,,3438.4041,851.4,3280.0951,EXCELERATE ENERGY INC-A,25.4002,30.25,695.831,537.522,2883.215

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,6944.111816757995,1.8581503932614636,0.0,6945.969967151257
BMO,492.17332875501074,0.1316989254366436,0.0,492.3050276804474
TD,715.7439904714957,0.1915234104035581,0.0,715.9355138818993
Scotiabank,0.0,0.0,0.0,0.0
CIBC,1495.062576691755,0.40005852269344266,0.0,1495.4626352144485
National Bank of Canada,5711.1178514305875,1.5282178861216553,0.0,5712.646069316709
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,0.7063843972084833,0.0001890189098480712,0.0,0.7065734161183315
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,0.0,0.0
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
