year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2024,ENOG LN Equity 2024,474.176,20.219,,,,,,,,,,,,,,,,,,5498.2296,,2395.7696,ENERGEAN PLC,183.481,1043.0,3284.711,182.251,5924.624

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,53679.27269133058,2288.8995110381234,0.0,55968.1722023687
BMO,18386.37900405782,784.0004493754325,0.0,19170.379453433252
TD,11073.549403081164,472.1793076429387,0.0,11545.728710724103
Scotiabank,2222.4684310210796,94.76668833263433,0.0,2317.235119353714
CIBC,4699.860661058559,200.4034002267998,0.0,4900.264061285359
National Bank of Canada,4774.477332043949,203.58507637796222,0.0,4978.062408421912
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,648.9869075891104,27.672987001755097,0.0,676.6598945908655
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,856.8052220046535,36.5344192530033,0.0,893.3396412576568
OMERS,0.0,0.0,0.0,0.0
CPPIB,34132.47580401721,1455.4185118635783,0.0,35587.89431588079
Healthcare of Ontario Pension Plan Trust Fund,4798.623840956994,204.6146904109644,0.0,5003.238531367959
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
