year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2024,000543 CH Equity 2024,45804.699,7.144,,,,,,,,,,,,,,,,,,60738.2922,30093.8711,17930.8889,AN HUI WENERGY CO LTD -A,2266.8633,7.91,37774.8514,2451.0277,66601.5156

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,4210333.937410432,656.6711779693197,0.0,4210990.608588401
BMO,1619280.6062788109,252.5535786460648,0.0,1619533.159857457
TD,193874.80732229623,30.23798111871632,0.0,193905.04530341495
Scotiabank,1173867.956840277,183.08411291310827,0.0,1174051.04095319
CIBC,254679.89380615702,39.721539516091696,0.0,254719.6153456731
National Bank of Canada,180560.68260045935,28.161423274447927,0.0,180588.8440237338
Sun Life Financial,0.0,0.0,0.0,0.0
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,12854.312279409638,2.004842492777924,0.0,12856.317121902415
OMERS,0.0,0.0,0.0,0.0
CPPIB,447548.2227822515,69.80254369876778,0.0,447618.02532595024
Healthcare of Ontario Pension Plan Trust Fund,121244.87752734892,18.91014293217778,0.0,121263.78767028109
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
