year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,LKOH RU Equity 2020,36700.0,7000.0,,,,,,,,,,,,,,,,,,49701.3231,78371.3105,45451.7433,LUKOIL PJSC,650.965,,8892.0504,4746.9575,80758.7298

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,1496739.7763156865,285481.7012046268,0.0,1782221.4775203133
BMO,453777.0853774931,86551.48767418125,0.0,540328.5730516744
TD,334899.4844824797,63877.28586859285,0.0,398776.77035107254
Scotiabank,324322.69985120685,61859.91550295497,0.0,386182.6153541618
CIBC,214001.64424496342,40817.75230830364,0.0,254819.39655326706
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,294.7191686704787,56.21346541398776,0.0,350.9326340844665
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,32776.808805043125,6251.707401506863,0.0,39028.51620654999
OMERS,0.0,0.0,0.0,0.0
CPPIB,1275359.6560068578,243256.6101375478,0.0,1518616.2661444056
Healthcare of Ontario Pension Plan Trust Fund,93073.12091591435,17752.366387231617,0.0,110825.48730314596
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,2180.114398384363,415.8256345692246,0.0,2595.9400329535874
