year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,BPT AU Equity 2020,469.666,20.215,,,,,,,,,,,,,,,,,,3475.7284,1650.3,3466.8284,BEACH ENERGY LTD,2279.9095,1.52,118.8,109.9,4215.2

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,503073.62652157806,21652.905171193357,0.0,524726.5316927715
BMO,147403.3067122676,6344.418895956892,0.0,153747.7256082245
TD,175886.09177598753,7570.3528576724475,0.0,183456.44463365996
Scotiabank,57391.636664220234,2470.2063491230197,0.0,59861.843013343256
CIBC,76594.57063003175,3296.7241513886293,0.0,79891.29478142038
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,56.89918774174112,2.44901074422951,0.0,59.348198485970634
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,154.30517818534082,6.641483899231932,0.0,160.94666208457275
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,13782.067065101923,593.1970500760868,0.0,14375.26411517801
OMERS,0.0,0.0,0.0,0.0
CPPIB,192818.341728134,8299.137638309412,0.0,201117.4793664434
Healthcare of Ontario Pension Plan Trust Fund,5517.595519870554,237.48407045471302,0.0,5755.079590325267
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,1002.6449725633954,43.15506790010143,0.0,1045.8000404634968
