year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,FLUX BB Equity 2020,227.42,16.09,,,,,,,,,,,,,,,,,,2957.329,560.59,2107.905,FLUXYS BELGIUM,70.2635,30.0,1266.241,416.817,2730.039

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,12509.31105528949,885.0356823481133,0.0,13394.346737637603
BMO,12598.211684112897,891.3254155192003,0.0,13489.537099632098
TD,4882.737571190351,345.4544346163608,0.0,5228.192005806713
Scotiabank,1562.1264620559273,110.52068760214524,0.0,1672.6471496580725
CIBC,2037.3780032781362,144.14480728495826,0.0,2181.5228105630945
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,2.8051169288938542,0.19846245442750027,0.0,3.0035793833213544
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,373.7278862187812,26.441305466802344,0.0,400.16919168558354
Fairfax,33417.35797391248,2364.283219594811,0.0,35781.6411935073
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,141423.853978239,10005.759434130096,0.0,151429.6134123691
Healthcare of Ontario Pension Plan Trust Fund,1394.4667809981945,98.65873936444002,0.0,1493.1255203626345
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
