year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,TELL US Equity 2020,5.849,,,,,,,,,,,,,,,,,,,513.4771,37.434,453.5241,WOODSIDE ENERGY LA HOLDINGS,267.615,1.28,138.25,78.297,292.995

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,58036.3687023468,0.0,0.0,58036.3687023468
BMO,16422.048806226616,0.0,0.0,16422.048806226616
TD,17112.039369021404,0.0,0.0,17112.039369021404
Scotiabank,5678.580675205573,0.0,0.0,5678.580675205573
CIBC,7325.6540898267585,0.0,0.0,7325.6540898267585
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,5.687479452580359,0.0,0.0,5.687479452580359
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,1312.0151012923018,0.0,0.0,1312.0151012923018
OMERS,0.0,0.0,0.0,0.0
CPPIB,19912.51040242404,0.0,0.0,19912.51040242404
Healthcare of Ontario Pension Plan Trust Fund,1670.2231325744324,0.0,0.0,1670.2231325744324
OTPP,8.279731992191815,0.0,0.0,8.279731992191815
OPSEU,21.989007860883248,0.0,0.0,21.989007860883248
Investment Management of Ontario,95.44905992867855,0.0,0.0,95.44905992867855
