year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,OXY US Equity 2020,19020.0,4810.0,225900.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1700.0,21000.0,203200.0,0.0,0.0,0.0,0.0,,61957.4954,17809.0,16124.4954,OCCIDENTAL PETROLEUM CORP,918.7,17.31,37341.0,2008.0,80064.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,91264.6494351693,23080.07170258488,1083947.650231585,1198292.371369339
BMO,145614.59951174658,36824.72258945852,1729460.4642325738,1911899.7863337789
TD,31071.100680769214,7857.623253128281,369030.58064068167,407959.3045745792
Scotiabank,6454.616868196694,1632.3189871727707,76661.30128946547,84748.23714483493
CIBC,24247.277840396793,6131.935142602974,287984.2305018736,318363.44348487334
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,274.8402284886385,69.50481067457156,3264.2695907246807,3608.6146298878907
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,1768.178122336777,447.1575588033595,21000.601358353204,23215.93703949334
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,1546475.2441183368,391090.74259774975,18367442.568156272,20305008.55487236
Healthcare of Ontario Pension Plan Trust Fund,34969.585466841956,8843.517670636687,415332.7737623343,459145.87689981295
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
