year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,MGEE US Equity 2020,,,377.462,,,377.462,,,,,,,,,,,,,,3082.0339,538.633,2532.4949,MGE ENERGY INC,35.612,70.03,594.277,44.738,2253.651

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,0.0,0.0,172101.55578674612,172101.55578674612
BMO,0.0,0.0,57186.98685079287,57186.98685079287
TD,0.0,0.0,67731.50034695036,67731.50034695036
Scotiabank,0.0,0.0,47178.15002194081,47178.15002194081
CIBC,0.0,0.0,40259.216640475766,40259.216640475766
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,0.0,0.0,8.346659256845887,8.346659256845887
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,613.6285028649021,613.6285028649021
Fairfax,0.0,0.0,2238.9913456489094,2238.9913456489094
Intact Financial,0.0,0.0,4715.415337657739,4715.415337657739
OMERS,0.0,0.0,0.0,0.0
CPPIB,0.0,0.0,205289.06537185918,205289.06537185918
Healthcare of Ontario Pension Plan Trust Fund,0.0,0.0,14609.187506754703,14609.187506754703
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,838.2430653660941,838.2430653660941
