year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,CQP US Equity 2020,6151.02,192.866,,,,,,,,,,,,,,,,,,33528.0,6167.0,17061.0,CHENIERE ENERGY PARTNERS LP,399.3,35.25,17677.0,1210.0,19145.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,162157.84657991913,5084.479523474592,0.0,167242.32610339372
BMO,255463.9996799719,8010.105602367976,0.0,263474.10528233985
TD,31647.41431334623,992.3086266924566,0.0,32639.72294003869
Scotiabank,123459.16627044136,3871.0775711857455,0.0,127330.2438416271
CIBC,115364.52345700722,3617.269035226541,0.0,118981.79249223376
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,27.40035871285388,0.859141668131997,0.0,28.259500380985877
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,3682.8245296289783,115.47542289432039,0.0,3798.2999525232985
OMERS,0.0,0.0,0.0,0.0
CPPIB,573911.3291717954,17995.061373893677,0.0,591906.390545689
Healthcare of Ontario Pension Plan Trust Fund,76296.65936697733,2392.291279409179,0.0,78688.95064638651
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,5535.232991032179,173.5579214582967,0.0,5708.790912490475
