year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,600875 CH Equity 2020,252.0,,,,,,,,,,,,,,,,,,,15546.6185,37282.871,29337.1028,DONGFANG ELECTRIC CORP LTD-A,3090.8034,9.97,11776.6921,28301.108,97795.1378

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,3863.6858169921265,0.0,0.0,3863.6858169921265
BMO,6011.695469806242,0.0,0.0,6011.695469806242
TD,754.0131058885611,0.0,0.0,754.0131058885611
Scotiabank,2941.467144465267,0.0,0.0,2941.467144465267
CIBC,2748.6088367253496,0.0,0.0,2748.6088367253496
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,0.6528251999035161,0.0,0.0,0.6528251999035161
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,87.7448607501897,0.0,0.0,87.7448607501897
OMERS,0.0,0.0,0.0,0.0
CPPIB,2721.6883870345914,0.0,0.0,2721.6883870345914
Healthcare of Ontario Pension Plan Trust Fund,1816.4861187315332,0.0,0.0,1816.4861187315332
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,131.87928018577213,0.0,0.0,131.87928018577213
