year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,998 HK Equity 2020,5.939,142.217,,,,,,,,,,,,,,,,,,,195399.0,215226.4749,CHINA CITIC BANK CORP LTD-H,48935.0,3.29,2264521.0,848051.0,7511161.0

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,5.990422463588843,143.44837708439377,0.0,149.43879954798263
BMO,3.348858356458637,80.19272417586765,0.0,83.54158253232629
TD,2.516562431511533,60.26232687696174,0.0,62.77888930847327
Scotiabank,3.2457388726204517,77.72339539442041,0.0,80.96913426704086
CIBC,1.9435415052648803,46.540603174651544,0.0,48.484144679916426
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,0.0002483476999046459,0.005947005360723864,0.0,0.00619535306062851
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.6689659209764811,16.019250106669848,0.0,16.68821602764633
OMERS,0.0,0.0,0.0,0.0
CPPIB,0.01826735303743062,0.43743528319991093,0.0,0.45570263623734153
Healthcare of Ontario Pension Plan Trust Fund,0.22497542192473088,5.387326078442408,0.0,5.612301500367139
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.07450430997139376,1.784101608217159,0.0,1.8586059181885528
