year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,1171 HK Equity 2020,7690.8,2191.7,,,,,,,,,,,,,,,,,,151648.7152,69123.02,39723.8092,YANKUANG ENERGY GROUP CO-H,9523.5618,3.179,94852.907,17116.46,

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,42030.10249077523,11977.606442636925,0.0,54007.708933412156
BMO,23496.316128716073,6695.906285341839,0.0,30192.222414057913
TD,17656.747510508132,5031.764383260606,0.0,22688.511893768737
Scotiabank,22772.807477889106,6489.723065128406,0.0,29262.530543017514
CIBC,13636.308483729199,3886.0323118257247,0.0,17522.340795554923
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,1.742461294472233,0.4965611404658544,0.0,2.2390224349380876
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,4693.609906876704,1337.5701920348563,0.0,6031.180098911561
OMERS,0.0,0.0,0.0,0.0
CPPIB,128.1677085489576,36.524830554266174,0.0,164.69253910322377
Healthcare of Ontario Pension Plan Trust Fund,1578.4763259813462,449.8292198020123,0.0,2028.3055457833584
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,522.73838834167,148.96834213975632,0.0,671.7067304814263
