year,ticker,ghg_scope_1,ghg_scope_2_location_based,ghg_scope_3,scope_3_purch_goods_srvcs,scope_3_capital_goods,scope_3_fuel_enrg_relatd_act,scope_3_upstream_trans_dist,scope_3_waste_genrtd_in_op,scope_3_business_trvl_emissions,scope_3_employee_commuting,scope_3_upstream_leased_assets,scope_3_dwnstrm_trans_dist,scope_3_prcss_of_sold_prods,scope_3_use_sold_products,scope_3_eol_trtmnt_prods,scope_3_dwnstrm_lease_assts,scope_3_franchises,scope_3_investments,scope_3_emissions_other,enterprise_value,is_comp_sales,historical_market_cap,name,is_avg_num_sh_for_eps,px_last,short_and_long_term_debt,cash_and_marketable_securities,bs_tot_asset
2020,OINL IN Equity 2020,1536.8,128.719,,,,,,,,,,,,,,,,,,175148.8893,121666.4,89626.0893,OIL INDIA LTD,1626.6078,55.1,129969.7,44446.9,514434.3

Financial Institution,Financed Scope 1,Financed Scope 2,Financed Scope 3,Total Financed Emissions
RBC,1630.6600136351146,136.5805090415788,0.0,1767.2405226766934
BMO,696.8971076148472,58.370574437191244,0.0,755.2676820520385
TD,389.7466047310847,32.64432145652036,0.0,422.39092618760503
Scotiabank,93.55290256985474,7.835786091807087,0.0,101.38868866166183
CIBC,372.35975663617404,31.188037164531288,0.0,403.54779380070534
National Bank of Canada,0.0,0.0,0.0,0.0
Sun Life Financial,3.9437623883919697,0.33032089463263015,0.0,4.2740832830246
Power Corp of Canada,0.0,0.0,0.0,0.0
Manulife,0.0,0.0,0.0,0.0
Brookfield Asset Management,0.0,0.0,0.0,0.0
Fairfax,0.0,0.0,0.0,0.0
Intact Financial,0.0,0.0,0.0,0.0
OMERS,0.0,0.0,0.0,0.0
CPPIB,641.1014432155972,53.697251867040904,0.0,694.7986950826381
Healthcare of Ontario Pension Plan Trust Fund,508.48814620766905,42.58985274056803,0.0,551.0779989482371
OTPP,0.0,0.0,0.0,0.0
OPSEU,0.0,0.0,0.0,0.0
Investment Management of Ontario,0.0,0.0,0.0,0.0
